filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2346.JPG,5205887,"{}",4,1,"{""name"":""rect"",""x"":2142,""y"":88,""width"":1513,""height"":1461}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2346.JPG,5205887,"{}",4,2,"{""name"":""rect"",""x"":1492,""y"":1856,""width"":2360,""height"":1965}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2346.JPG,5205887,"{}",4,3,"{""name"":""rect"",""x"":3301,""y"":1185,""width"":1331,""height"":1248}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2347.JPG,5921349,"{}",4,0,"{""name"":""rect"",""x"":593,""y"":738,""width"":1752,""height"":925}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2347.JPG,5921349,"{}",4,1,"{""name"":""rect"",""x"":1139,""y"":1586,""width"":2376,""height"":1393}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2347.JPG,5921349,"{}",4,2,"{""name"":""rect"",""x"":2511,""y"":114,""width"":1424,""height"":1352}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2347.JPG,5921349,"{}",4,3,"{""name"":""rect"",""x"":3234,""y"":1570,""width"":1882,""height"":2246}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2348.JPG,5966035,"{}",4,0,"{""name"":""rect"",""x"":847,""y"":1300,""width"":931,""height"":1924}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2348.JPG,5966035,"{}",4,1,"{""name"":""rect"",""x"":1700,""y"":1804,""width"":827,""height"":1981}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2348.JPG,5966035,"{}",4,2,"{""name"":""rect"",""x"":2527,""y"":2339,""width"":1019,""height"":988}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2348.JPG,5966035,"{}",4,3,"{""name"":""rect"",""x"":2272,""y"":146,""width"":775,""height"":1596}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2349.JPG,5500250,"{}",4,0,"{""name"":""rect"",""x"":1035,""y"":2558,""width"":1565,""height"":811}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2349.JPG,5500250,"{}",4,1,"{""name"":""rect"",""x"":2506,""y"":1471,""width"":1113,""height"":1107}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2349.JPG,5500250,"{}",4,2,"{""name"":""rect"",""x"":3083,""y"":1970,""width"":1638,""height"":1762}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2349.JPG,5500250,"{}",4,3,"{""name"":""rect"",""x"":2631,""y"":198,""width"":2095,""height"":1778}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2350.JPG,4888061,"{}",4,0,"{""name"":""rect"",""x"":354,""y"":2028,""width"":1456,""height"":1643}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2350.JPG,4888061,"{}",4,1,"{""name"":""rect"",""x"":2272,""y"":2355,""width"":1222,""height"":1201}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2350.JPG,4888061,"{}",4,2,"{""name"":""rect"",""x"":2823,""y"":1300,""width"":2126,""height"":1248}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2350.JPG,4888061,"{}",4,3,"{""name"":""rect"",""x"":993,""y"":31,""width"":2407,""height"":1721}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2351.JPG,6034820,"{}",4,0,"{""name"":""rect"",""x"":36,""y"":1253,""width"":1560,""height"":2033}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2351.JPG,6034820,"{}",4,1,"{""name"":""rect"",""x"":1710,""y"":1695,""width"":1346,""height"":1227}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2351.JPG,6034820,"{}",4,2,"{""name"":""rect"",""x"":3806,""y"":1513,""width"":946,""height"":1024}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2351.JPG,6034820,"{}",4,3,"{""name"":""rect"",""x"":2516,""y"":307,""width"":2126,""height"":1331}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2352.JPG,6280252,"{}",4,0,"{""name"":""rect"",""x"":26,""y"":988,""width"":2277,""height"":1029}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2352.JPG,6280252,"{}",4,1,"{""name"":""rect"",""x"":629,""y"":2059,""width"":1087,""height"":853}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2352.JPG,6280252,"{}",4,2,"{""name"":""rect"",""x"":2183,""y"":374,""width"":1825,""height"":2256}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2352.JPG,6280252,"{}",4,3,"{""name"":""rect"",""x"":3639,""y"":1934,""width"":1388,""height"":1040}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2353.JPG,6289221,"{}",4,0,"{""name"":""rect"",""x"":1237,""y"":130,""width"":2157,""height"":1830}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2353.JPG,6289221,"{}",4,1,"{""name"":""rect"",""x"":1913,""y"":1591,""width"":1128,""height"":2173}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2353.JPG,6289221,"{}",4,2,"{""name"":""rect"",""x"":3223,""y"":2423,""width"":951,""height"":915}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2353.JPG,6289221,"{}",4,3,"{""name"":""rect"",""x"":2948,""y"":1279,""width"":925,""height"":941}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2354.JPG,6687116,"{}",4,0,"{""name"":""rect"",""x"":1222,""y"":1903,""width"":894,""height"":821}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2354.JPG,6687116,"{}",4,1,"{""name"":""rect"",""x"":2241,""y"":1986,""width"":931,""height"":1726}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2354.JPG,6687116,"{}",4,2,"{""name"":""rect"",""x"":2412,""y"":83,""width"":1544,""height"":1846}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2354.JPG,6687116,"{}",4,3,"{""name"":""rect"",""x"":3384,""y"":1352,""width"":769,""height"":894}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2355.JPG,6436568,"{}",4,0,"{""name"":""rect"",""x"":1066,""y"":1965,""width"":1310,""height"":1742}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2355.JPG,6436568,"{}",4,1,"{""name"":""rect"",""x"":1710,""y"":1695,""width"":905,""height"":884}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2355.JPG,6436568,"{}",4,2,"{""name"":""rect"",""x"":2126,""y"":68,""width"":1440,""height"":1679}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2355.JPG,6436568,"{}",4,3,"{""name"":""rect"",""x"":3046,""y"":1622,""width"":868,""height"":707}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2356.JPG,6145271,"{}",4,0,"{""name"":""rect"",""x"":1185,""y"":1492,""width"":1170,""height"":2147}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2356.JPG,6145271,"{}",4,1,"{""name"":""rect"",""x"":2833,""y"":2620,""width"":863,""height"":1040}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2356.JPG,6145271,"{}",4,2,"{""name"":""rect"",""x"":2376,""y"":1336,""width"":2012,""height"":1232}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2356.JPG,6145271,"{}",4,3,"{""name"":""rect"",""x"":1326,""y"":166,""width"":1269,""height"":1305}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2357.JPG,5595733,"{}",4,0,"{""name"":""rect"",""x"":88,""y"":1191,""width"":1097,""height"":1076}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2357.JPG,5595733,"{}",4,1,"{""name"":""rect"",""x"":733,""y"":2433,""width"":1284,""height"":1165}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2357.JPG,5595733,"{}",4,2,"{""name"":""rect"",""x"":1658,""y"":218,""width"":967,""height"":2142}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2357.JPG,5595733,"{}",4,3,"{""name"":""rect"",""x"":2761,""y"":1367,""width"":2256,""height"":931}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2358.JPG,6113426,"{}",4,0,"{""name"":""rect"",""x"":88,""y"":1289,""width"":1149,""height"":1258}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2358.JPG,6113426,"{}",4,1,"{""name"":""rect"",""x"":1170,""y"":608,""width"":1768,""height"":2282}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2358.JPG,6113426,"{}",4,2,"{""name"":""rect"",""x"":2667,""y"":2480,""width"":1274,""height"":1263}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2358.JPG,6113426,"{}",4,3,"{""name"":""rect"",""x"":3000,""y"":1149,""width"":2080,""height"":1887}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
