filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2133.JPG,6241088,"{}",4,3,"{""name"":""rect"",""x"":2813,""y"":1476,""width"":863,""height"":1664}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2134.JPG,5785611,"{}",4,0,"{""name"":""rect"",""x"":483,""y"":47,""width"":1736,""height"":2261}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2134.JPG,5785611,"{}",4,1,"{""name"":""rect"",""x"":1383,""y"":2080,""width"":1243,""height"":1269}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2134.JPG,5785611,"{}",4,2,"{""name"":""rect"",""x"":2584,""y"":1466,""width"":931,""height"":2059}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2134.JPG,5785611,"{}",4,3,"{""name"":""rect"",""x"":3499,""y"":1466,""width"":967,""height"":1544}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2135.JPG,6218486,"{}",4,0,"{""name"":""rect"",""x"":645,""y"":655,""width"":1133,""height"":2740}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2135.JPG,6218486,"{}",4,1,"{""name"":""rect"",""x"":2028,""y"":2594,""width"":1253,""height"":1014}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2135.JPG,6218486,"{}",4,2,"{""name"":""rect"",""x"":1866,""y"":5,""width"":1976,""height"":1191}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2135.JPG,6218486,"{}",4,3,"{""name"":""rect"",""x"":3530,""y"":1092,""width"":1346,""height"":2189}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2136.JPG,5736670,"{}",4,0,"{""name"":""rect"",""x"":946,""y"":1310,""width"":1222,""height"":1965}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2136.JPG,5736670,"{}",4,1,"{""name"":""rect"",""x"":2095,""y"":333,""width"":790,""height"":1747}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2136.JPG,5736670,"{}",4,2,"{""name"":""rect"",""x"":2365,""y"":2090,""width"":1944,""height"":1549}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2136.JPG,5736670,"{}",4,3,"{""name"":""rect"",""x"":2849,""y"":21,""width"":1170,""height"":1336}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2137.JPG,6021863,"{}",4,0,"{""name"":""rect"",""x"":1024,""y"":754,""width"":1294,""height"":1118}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2137.JPG,6021863,"{}",4,1,"{""name"":""rect"",""x"":457,""y"":1882,""width"":2407,""height"":1326}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2137.JPG,6021863,"{}",4,2,"{""name"":""rect"",""x"":2459,""y"":1367,""width"":1430,""height"":1606}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2137.JPG,6021863,"{}",4,3,"{""name"":""rect"",""x"":2901,""y"":16,""width"":1861,""height"":2360}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2138.JPG,5958623,"{}",4,0,"{""name"":""rect"",""x"":806,""y"":26,""width"":1352,""height"":967}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2138.JPG,5958623,"{}",4,1,"{""name"":""rect"",""x"":244,""y"":1528,""width"":1799,""height"":2308}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2138.JPG,5958623,"{}",4,2,"{""name"":""rect"",""x"":1762,""y"":489,""width"":1700,""height"":1783}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2138.JPG,5958623,"{}",4,3,"{""name"":""rect"",""x"":2568,""y"":1976,""width"":2501,""height"":1201}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2139.JPG,5958531,"{}",4,0,"{""name"":""rect"",""x"":385,""y"":1466,""width"":2563,""height"":2048}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2139.JPG,5958531,"{}",4,1,"{""name"":""rect"",""x"":2490,""y"":1929,""width"":1331,""height"":1388}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2139.JPG,5958531,"{}",4,2,"{""name"":""rect"",""x"":4112,""y"":1560,""width"":910,""height"":1747}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2139.JPG,5958531,"{}",4,3,"{""name"":""rect"",""x"":1643,""y"":104,""width"":2485,""height"":1409}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2140.JPG,6252105,"{}",4,0,"{""name"":""rect"",""x"":483,""y"":1591,""width"":1960,""height"":1055}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2140.JPG,6252105,"{}",4,1,"{""name"":""rect"",""x"":2355,""y"":1705,""width"":972,""height"":1944}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2140.JPG,6252105,"{}",4,2,"{""name"":""rect"",""x"":2589,""y"":78,""width"":1232,""height"":1679}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2140.JPG,6252105,"{}",4,3,"{""name"":""rect"",""x"":3114,""y"":2017,""width"":925,""height"":1097}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2141.JPG,5594652,"{}",4,0,"{""name"":""rect"",""x"":894,""y"":5,""width"":1903,""height"":2054}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2141.JPG,5594652,"{}",4,1,"{""name"":""rect"",""x"":1528,""y"":1752,""width"":1367,""height"":1367}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2141.JPG,5594652,"{}",4,2,"{""name"":""rect"",""x"":2521,""y"":2553,""width"":1684,""height"":1243}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2141.JPG,5594652,"{}",4,3,"{""name"":""rect"",""x"":3572,""y"":1643,""width"":905,""height"":894}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2143.JPG,5906884,"{}",4,0,"{""name"":""rect"",""x"":790,""y"":1736,""width"":2147,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2143.JPG,5906884,"{}",4,1,"{""name"":""rect"",""x"":1497,""y"":151,""width"":1274,""height"":1087}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2143.JPG,5906884,"{}",4,2,"{""name"":""rect"",""x"":3104,""y"":2495,""width"":1113,""height"":899}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2143.JPG,5906884,"{}",4,3,"{""name"":""rect"",""x"":3104,""y"":312,""width"":1747,""height"":2163}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2144.JPG,5864505,"{}",4,0,"{""name"":""rect"",""x"":1565,""y"":0,""width"":2256,""height"":1014}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2144.JPG,5864505,"{}",4,1,"{""name"":""rect"",""x"":1222,""y"":1003,""width"":1840,""height"":2111}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2144.JPG,5864505,"{}",4,2,"{""name"":""rect"",""x"":3114,""y"":1716,""width"":1185,""height"":1019}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2144.JPG,5864505,"{}",4,3,"{""name"":""rect"",""x"":2189,""y"":2683,""width"":1014,""height"":1097}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2145.JPG,5819539,"{}",4,0,"{""name"":""rect"",""x"":390,""y"":16,""width"":1872,""height"":2667}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2145.JPG,5819539,"{}",4,1,"{""name"":""rect"",""x"":1804,""y"":2111,""width"":1450,""height"":1450}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2145.JPG,5819539,"{}",4,2,"{""name"":""rect"",""x"":1539,""y"":208,""width"":1398,""height"":1310}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2145.JPG,5819539,"{}",4,3,"{""name"":""rect"",""x"":3270,""y"":1232,""width"":1731,""height"":2085}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2146.JPG,5736545,"{}",4,0,"{""name"":""rect"",""x"":5,""y"":494,""width"":1362,""height"":1263}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2146.JPG,5736545,"{}",4,1,"{""name"":""rect"",""x"":910,""y"":988,""width"":1981,""height"":2085}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2146.JPG,5736545,"{}",4,2,"{""name"":""rect"",""x"":2875,""y"":1326,""width"":2261,""height"":1211}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2146.JPG,5736545,"{}",4,3,"{""name"":""rect"",""x"":3613,""y"":270,""width"":1258,""height"":1248}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
