filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2079.JPG,6311805,"{}",4,3,"{""name"":""rect"",""x"":2646,""y"":62,""width"":1081,""height"":1445}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2080.JPG,6047589,"{}",4,0,"{""name"":""rect"",""x"":2142,""y"":2204,""width"":1092,""height"":967}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2080.JPG,6047589,"{}",4,1,"{""name"":""rect"",""x"":3244,""y"":1778,""width"":858,""height"":1144}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2080.JPG,6047589,"{}",4,2,"{""name"":""rect"",""x"":795,""y"":712,""width"":1014,""height"":1939}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2080.JPG,6047589,"{}",4,3,"{""name"":""rect"",""x"":1731,""y"":478,""width"":1996,""height"":983}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2081.JPG,6193272,"{}",4,0,"{""name"":""rect"",""x"":759,""y"":1575,""width"":1133,""height"":1243}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2081.JPG,6193272,"{}",4,1,"{""name"":""rect"",""x"":1794,""y"":1009,""width"":1107,""height"":1970}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2081.JPG,6193272,"{}",4,2,"{""name"":""rect"",""x"":3332,""y"":2610,""width"":983,""height"":1050}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2081.JPG,6193272,"{}",4,3,"{""name"":""rect"",""x"":3020,""y"":312,""width"":1424,""height"":1898}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2082.JPG,6333598,"{}",4,0,"{""name"":""rect"",""x"":811,""y"":1362,""width"":1289,""height"":2007}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2082.JPG,6333598,"{}",4,1,"{""name"":""rect"",""x"":2428,""y"":255,""width"":1159,""height"":1284}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2082.JPG,6333598,"{}",4,2,"{""name"":""rect"",""x"":2542,""y"":676,""width"":1809,""height"":2069}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2082.JPG,6333598,"{}",4,3,"{""name"":""rect"",""x"":3592,""y"":2475,""width"":1081,""height"":998}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2084.JPG,6502984,"{}",4,0,"{""name"":""rect"",""x"":130,""y"":1222,""width"":2324,""height"":1612}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2084.JPG,6502984,"{}",4,1,"{""name"":""rect"",""x"":1586,""y"":567,""width"":1050,""height"":1232}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2084.JPG,6502984,"{}",4,2,"{""name"":""rect"",""x"":2667,""y"":842,""width"":1799,""height"":2007}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2084.JPG,6502984,"{}",4,3,"{""name"":""rect"",""x"":3639,""y"":1861,""width"":1185,""height"":1310}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2085.JPG,6294878,"{}",4,0,"{""name"":""rect"",""x"":218,""y"":1258,""width"":1794,""height"":1799}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2085.JPG,6294878,"{}",4,1,"{""name"":""rect"",""x"":2594,""y"":1024,""width"":1248,""height"":1965}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2085.JPG,6294878,"{}",4,2,"{""name"":""rect"",""x"":3769,""y"":1029,""width"":1248,""height"":1165}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2085.JPG,6294878,"{}",4,3,"{""name"":""rect"",""x"":2194,""y"":114,""width"":1217,""height"":1092}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2086.JPG,6328608,"{}",4,0,"{""name"":""rect"",""x"":1450,""y"":2204,""width"":967,""height"":998}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2086.JPG,6328608,"{}",4,1,"{""name"":""rect"",""x"":4029,""y"":801,""width"":1102,""height"":998}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2086.JPG,6328608,"{}",4,2,"{""name"":""rect"",""x"":2287,""y"":1742,""width"":1742,""height"":1830}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2086.JPG,6328608,"{}",4,3,"{""name"":""rect"",""x"":847,""y"":509,""width"":1924,""height"":915}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2087.JPG,6745298,"{}",4,0,"{""name"":""rect"",""x"":1040,""y"":1414,""width"":1898,""height"":1336}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2087.JPG,6745298,"{}",4,1,"{""name"":""rect"",""x"":2007,""y"":109,""width"":1336,""height"":1357}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2087.JPG,6745298,"{}",4,2,"{""name"":""rect"",""x"":3218,""y"":1664,""width"":1414,""height"":1892}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2087.JPG,6745298,"{}",4,3,"{""name"":""rect"",""x"":2111,""y"":2339,""width"":1024,""height"":1113}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2088.JPG,6420288,"{}",4,0,"{""name"":""rect"",""x"":380,""y"":707,""width"":899,""height"":811}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2088.JPG,6420288,"{}",4,1,"{""name"":""rect"",""x"":2074,""y"":665,""width"":1742,""height"":1050}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2088.JPG,6420288,"{}",4,2,"{""name"":""rect"",""x"":1128,""y"":1674,""width"":1840,""height"":1128}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2088.JPG,6420288,"{}",4,3,"{""name"":""rect"",""x"":3504,""y"":1300,""width"":1544,""height"":1258}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2089.JPG,6394346,"{}",4,0,"{""name"":""rect"",""x"":712,""y"":1638,""width"":1341,""height"":1263}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2089.JPG,6394346,"{}",4,1,"{""name"":""rect"",""x"":3395,""y"":2532,""width"":879,""height"":899}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2089.JPG,6394346,"{}",4,2,"{""name"":""rect"",""x"":2303,""y"":47,""width"":1445,""height"":1721}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2089.JPG,6394346,"{}",4,3,"{""name"":""rect"",""x"":2605,""y"":1331,""width"":1393,""height"":1695}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2090.JPG,5900566,"{}",4,0,"{""name"":""rect"",""x"":473,""y"":1736,""width"":2069,""height"":998}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2090.JPG,5900566,"{}",4,1,"{""name"":""rect"",""x"":3676,""y"":2163,""width"":1362,""height"":1045}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2090.JPG,5900566,"{}",4,2,"{""name"":""rect"",""x"":2501,""y"":260,""width"":1253,""height"":1528}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2090.JPG,5900566,"{}",4,3,"{""name"":""rect"",""x"":2828,""y"":1009,""width"":1856,""height"":1835}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2091.JPG,6508537,"{}",4,0,"{""name"":""rect"",""x"":889,""y"":146,""width"":1097,""height"":1445}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2091.JPG,6508537,"{}",4,1,"{""name"":""rect"",""x"":3660,""y"":1123,""width"":816,""height"":941}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2091.JPG,6508537,"{}",4,2,"{""name"":""rect"",""x"":1258,""y"":1830,""width"":1721,""height"":1840}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2091.JPG,6508537,"{}",4,3,"{""name"":""rect"",""x"":1742,""y"":821,""width"":1794,""height"":1445}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2092.JPG,6751087,"{}",4,0,"{""name"":""rect"",""x"":879,""y"":1669,""width"":873,""height"":1159}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2092.JPG,6751087,"{}",4,1,"{""name"":""rect"",""x"":2277,""y"":1388,""width"":1482,""height"":1113}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2092.JPG,6751087,"{}",4,2,"{""name"":""rect"",""x"":2308,""y"":2849,""width"":764,""height"":894}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2092.JPG,6751087,"{}",4,3,"{""name"":""rect"",""x"":2246,""y"":21,""width"":1450,""height"":1362}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
