filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2237.JPG,5313924,"{}",4,3,"{""name"":""rect"",""x"":3691,""y"":775,""width"":1435,""height"":2594}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2240.JPG,6525503,"{}",4,0,"{""name"":""rect"",""x"":1898,""y"":1284,""width"":1248,""height"":1305}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2240.JPG,6525503,"{}",4,1,"{""name"":""rect"",""x"":1690,""y"":2693,""width"":1591,""height"":988}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2240.JPG,6525503,"{}",4,2,"{""name"":""rect"",""x"":3494,""y"":1622,""width"":1154,""height"":1695}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2240.JPG,6525503,"{}",4,3,"{""name"":""rect"",""x"":1757,""y"":99,""width"":1898,""height"":1180}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2241.JPG,6229718,"{}",4,0,"{""name"":""rect"",""x"":1393,""y"":1840,""width"":1466,""height"":1908}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2241.JPG,6229718,"{}",4,1,"{""name"":""rect"",""x"":2464,""y"":2350,""width"":1565,""height"":936}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2241.JPG,6229718,"{}",4,2,"{""name"":""rect"",""x"":3395,""y"":1424,""width"":977,""height"":1009}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2241.JPG,6229718,"{}",4,3,"{""name"":""rect"",""x"":2048,""y"":68,""width"":1393,""height"":2152}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2242.JPG,6118393,"{}",4,0,"{""name"":""rect"",""x"":1170,""y"":931,""width"":2121,""height"":1835}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2242.JPG,6118393,"{}",4,1,"{""name"":""rect"",""x"":2605,""y"":2350,""width"":754,""height"":1378}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2242.JPG,6118393,"{}",4,2,"{""name"":""rect"",""x"":3317,""y"":489,""width"":1513,""height"":2038}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2242.JPG,6118393,"{}",4,3,"{""name"":""rect"",""x"":1731,""y"":88,""width"":1019,""height"":1159}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2243.JPG,5729861,"{}",4,0,"{""name"":""rect"",""x"":546,""y"":1102,""width"":2007,""height"":2443}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2243.JPG,5729861,"{}",4,1,"{""name"":""rect"",""x"":2397,""y"":2407,""width"":1300,""height"":1336}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2243.JPG,5729861,"{}",4,2,"{""name"":""rect"",""x"":1762,""y"":177,""width"":2199,""height"":1788}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2243.JPG,5729861,"{}",4,3,"{""name"":""rect"",""x"":3686,""y"":250,""width"":1346,""height"":2646}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2244.JPG,6108777,"{}",4,0,"{""name"":""rect"",""x"":671,""y"":1575,""width"":1352,""height"":2106}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2244.JPG,6108777,"{}",4,1,"{""name"":""rect"",""x"":1918,""y"":1778,""width"":2189,""height"":1191}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2244.JPG,6108777,"{}",4,2,"{""name"":""rect"",""x"":2802,""y"":104,""width"":884,""height"":1679}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2244.JPG,6108777,"{}",4,3,"{""name"":""rect"",""x"":4039,""y"":2485,""width"":1071,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2245.JPG,5715119,"{}",4,0,"{""name"":""rect"",""x"":1508,""y"":1736,""width"":884,""height"":1476}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2245.JPG,5715119,"{}",4,1,"{""name"":""rect"",""x"":2922,""y"":2064,""width"":931,""height"":1742}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2245.JPG,5715119,"{}",4,2,"{""name"":""rect"",""x"":3114,""y"":1300,""width"":827,""height"":837}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2245.JPG,5715119,"{}",4,3,"{""name"":""rect"",""x"":1939,""y"":10,""width"":2069,""height"":1279}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2247.JPG,6325379,"{}",4,0,"{""name"":""rect"",""x"":1040,""y"":1414,""width"":983,""height"":1757}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2247.JPG,6325379,"{}",4,1,"{""name"":""rect"",""x"":2402,""y"":2485,""width"":1310,""height"":1279}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2247.JPG,6325379,"{}",4,2,"{""name"":""rect"",""x"":1684,""y"":88,""width"":2303,""height"":2204}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2247.JPG,6325379,"{}",4,3,"{""name"":""rect"",""x"":3883,""y"":1404,""width"":1206,""height"":2173}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2248.JPG,5869908,"{}",4,0,"{""name"":""rect"",""x"":1217,""y"":416,""width"":1300,""height"":1092}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2248.JPG,5869908,"{}",4,1,"{""name"":""rect"",""x"":1534,""y"":1586,""width"":1372,""height"":1887}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2248.JPG,5869908,"{}",4,2,"{""name"":""rect"",""x"":2750,""y"":1872,""width"":1851,""height"":1955}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2248.JPG,5869908,"{}",4,3,"{""name"":""rect"",""x"":2631,""y"":57,""width"":2157,""height"":2157}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2249.JPG,6260991,"{}",4,0,"{""name"":""rect"",""x"":52,""y"":1133,""width"":2267,""height"":1970}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2249.JPG,6260991,"{}",4,1,"{""name"":""rect"",""x"":2043,""y"":884,""width"":1279,""height"":1206}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2249.JPG,6260991,"{}",4,2,"{""name"":""rect"",""x"":2594,""y"":1014,""width"":2048,""height"":2199}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2249.JPG,6260991,"{}",4,3,"{""name"":""rect"",""x"":3696,""y"":2090,""width"":1388,""height"":1372}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2250.JPG,6224087,"{}",4,0,"{""name"":""rect"",""x"":1534,""y"":57,""width"":1248,""height"":2178}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2250.JPG,6224087,"{}",4,1,"{""name"":""rect"",""x"":2683,""y"":1102,""width"":1144,""height"":1123}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2250.JPG,6224087,"{}",4,2,"{""name"":""rect"",""x"":2157,""y"":2480,""width"":1076,""height"":1227}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2250.JPG,6224087,"{}",4,3,"{""name"":""rect"",""x"":3473,""y"":1638,""width"":1118,""height"":2163}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2251.JPG,6387840,"{}",4,0,"{""name"":""rect"",""x"":2168,""y"":2043,""width"":2074,""height"":868}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2251.JPG,6387840,"{}",4,1,"{""name"":""rect"",""x"":2407,""y"":1113,""width"":1196,""height"":915}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2251.JPG,6387840,"{}",4,2,"{""name"":""rect"",""x"":2667,""y"":2766,""width"":998,""height"":1092}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2251.JPG,6387840,"{}",4,3,"{""name"":""rect"",""x"":1877,""y"":83,""width"":2007,""height"":1196}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2252.JPG,5912623,"{}",4,0,"{""name"":""rect"",""x"":21,""y"":1071,""width"":2449,""height"":2106}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2252.JPG,5912623,"{}",4,1,"{""name"":""rect"",""x"":2111,""y"":2204,""width"":1435,""height"":1560}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2252.JPG,5912623,"{}",4,2,"{""name"":""rect"",""x"":2261,""y"":1029,""width"":1107,""height"":936}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2252.JPG,5912623,"{}",4,3,"{""name"":""rect"",""x"":3026,""y"":1076,""width"":2121,""height"":1788}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
