filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2403.JPG,5687267,"{}",4,0,"{""name"":""rect"",""x"":1003,""y"":1092,""width"":1269,""height"":1913}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2403.JPG,5687267,"{}",4,1,"{""name"":""rect"",""x"":1731,""y"":2506,""width"":1372,""height"":1159}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2403.JPG,5687267,"{}",4,2,"{""name"":""rect"",""x"":1898,""y"":36,""width"":2542,""height"":2215}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2403.JPG,5687267,"{}",4,3,"{""name"":""rect"",""x"":3135,""y"":2215,""width"":1180,""height"":1305}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2404.JPG,5268343,"{}",4,0,"{""name"":""rect"",""x"":931,""y"":551,""width"":1799,""height"":1393}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2404.JPG,5268343,"{}",4,1,"{""name"":""rect"",""x"":1346,""y"":2246,""width"":1383,""height"":1357}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2404.JPG,5268343,"{}",4,2,"{""name"":""rect"",""x"":2573,""y"":1596,""width"":1196,""height"":1409}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2404.JPG,5268343,"{}",4,3,"{""name"":""rect"",""x"":3390,""y"":114,""width"":1617,""height"":2454}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2405.JPG,5179739,"{}",4,0,"{""name"":""rect"",""x"":738,""y"":1243,""width"":1258,""height"":1367}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2405.JPG,5179739,"{}",4,1,"{""name"":""rect"",""x"":1612,""y"":114,""width"":2490,""height"":1872}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2405.JPG,5179739,"{}",4,2,"{""name"":""rect"",""x"":2579,""y"":1846,""width"":1097,""height"":1149}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2405.JPG,5179739,"{}",4,3,"{""name"":""rect"",""x"":1435,""y"":2282,""width"":1372,""height"":1284}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2407.JPG,5913289,"{}",4,0,"{""name"":""rect"",""x"":1253,""y"":686,""width"":1159,""height"":1081}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2407.JPG,5913289,"{}",4,1,"{""name"":""rect"",""x"":1289,""y"":2787,""width"":1232,""height"":1014}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2407.JPG,5913289,"{}",4,2,"{""name"":""rect"",""x"":2953,""y"":1710,""width"":1263,""height"":1149}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2407.JPG,5913289,"{}",4,3,"{""name"":""rect"",""x"":2256,""y"":52,""width"":1809,""height"":2069}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2408.JPG,5896071,"{}",4,0,"{""name"":""rect"",""x"":702,""y"":1253,""width"":1383,""height"":1139}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2408.JPG,5896071,"{}",4,1,"{""name"":""rect"",""x"":2147,""y"":1601,""width"":1222,""height"":1248}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2408.JPG,5896071,"{}",4,2,"{""name"":""rect"",""x"":2194,""y"":2839,""width"":889,""height"":1009}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2408.JPG,5896071,"{}",4,3,"{""name"":""rect"",""x"":2480,""y"":52,""width"":1918,""height"":2095}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2409.JPG,4980366,"{}",4,0,"{""name"":""rect"",""x"":1024,""y"":1279,""width"":1196,""height"":1211}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2409.JPG,4980366,"{}",4,1,"{""name"":""rect"",""x"":1606,""y"":2251,""width"":1466,""height"":1393}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2409.JPG,4980366,"{}",4,2,"{""name"":""rect"",""x"":1679,""y"":42,""width"":1253,""height"":1388}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2409.JPG,4980366,"{}",4,3,"{""name"":""rect"",""x"":2859,""y"":1024,""width"":1804,""height"":2137}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2410.JPG,6254980,"{}",4,0,"{""name"":""rect"",""x"":1669,""y"":104,""width"":1211,""height"":1320}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2410.JPG,6254980,"{}",4,1,"{""name"":""rect"",""x"":743,""y"":1196,""width"":2339,""height"":1695}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2410.JPG,6254980,"{}",4,2,"{""name"":""rect"",""x"":3098,""y"":1341,""width"":1274,""height"":1352}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2410.JPG,6254980,"{}",4,3,"{""name"":""rect"",""x"":3176,""y"":2651,""width"":1024,""height"":1144}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2411.JPG,6446106,"{}",4,0,"{""name"":""rect"",""x"":1679,""y"":1352,""width"":1976,""height"":998}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2411.JPG,6446106,"{}",4,1,"{""name"":""rect"",""x"":3150,""y"":2303,""width"":879,""height"":853}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2411.JPG,6446106,"{}",4,2,"{""name"":""rect"",""x"":998,""y"":2677,""width"":967,""height"":1009}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2411.JPG,6446106,"{}",4,3,"{""name"":""rect"",""x"":1981,""y"":104,""width"":1289,""height"":1092}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2412.JPG,4840508,"{}",4,0,"{""name"":""rect"",""x"":577,""y"":946,""width"":1217,""height"":1294}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2412.JPG,4840508,"{}",4,1,"{""name"":""rect"",""x"":1331,""y"":447,""width"":1154,""height"":1061}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2412.JPG,4840508,"{}",4,2,"{""name"":""rect"",""x"":1513,""y"":1154,""width"":1762,""height"":2308}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2412.JPG,4840508,"{}",4,3,"{""name"":""rect"",""x"":3208,""y"":1450,""width"":1336,""height"":1372}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2413.JPG,5374981,"{}",4,0,"{""name"":""rect"",""x"":780,""y"":1778,""width"":1201,""height"":1357}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2413.JPG,5374981,"{}",4,1,"{""name"":""rect"",""x"":1981,""y"":270,""width"":1237,""height"":2797}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2413.JPG,5374981,"{}",4,2,"{""name"":""rect"",""x"":3114,""y"":821,""width"":1367,""height"":1331}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2413.JPG,5374981,"{}",4,3,"{""name"":""rect"",""x"":3078,""y"":2132,""width"":1331,""height"":1388}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2414.JPG,5984117,"{}",4,0,"{""name"":""rect"",""x"":691,""y"":780,""width"":2225,""height"":1757}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2414.JPG,5984117,"{}",4,1,"{""name"":""rect"",""x"":1586,""y"":2402,""width"":1289,""height"":1300}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2414.JPG,5984117,"{}",4,2,"{""name"":""rect"",""x"":3379,""y"":2256,""width"":1191,""height"":1279}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2414.JPG,5984117,"{}",4,3,"{""name"":""rect"",""x"":2937,""y"":52,""width"":1476,""height"":1331}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2415.JPG,6193414,"{}",4,0,"{""name"":""rect"",""x"":431,""y"":1128,""width"":1424,""height"":1191}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2415.JPG,6193414,"{}",4,1,"{""name"":""rect"",""x"":2022,""y"":1970,""width"":1331,""height"":1227}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2415.JPG,6193414,"{}",4,2,"{""name"":""rect"",""x"":3270,""y"":2506,""width"":1144,""height"":1243}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2415.JPG,6193414,"{}",4,3,"{""name"":""rect"",""x"":2121,""y"":52,""width"":1783,""height"":2423}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
