filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_1974.JPG,6033784,"{}",4,3,"{""name"":""rect"",""x"":2729,""y"":135,""width"":1284,""height"":1846}","{""candy_type"":""Butterfingers""}"
IMG_1975.JPG,6385211,"{}",4,0,"{""name"":""rect"",""x"":1450,""y"":2735,""width"":691,""height"":962}","{""candy_type"":""Midnight_Milky_Way""}"
IMG_1975.JPG,6385211,"{}",4,1,"{""name"":""rect"",""x"":2319,""y"":1710,""width"":1742,""height"":1404}","{""candy_type"":""Baby_Ruth""}"
IMG_1975.JPG,6385211,"{}",4,2,"{""name"":""rect"",""x"":1721,""y"":239,""width"":1851,""height"":1284}","{""candy_type"":""Crunch""}"
IMG_1975.JPG,6385211,"{}",4,3,"{""name"":""rect"",""x"":494,""y"":879,""width"":1612,""height"":1664}","{""candy_type"":""Butterfingers""}"
IMG_1976.JPG,6586512,"{}",4,0,"{""name"":""rect"",""x"":463,""y"":842,""width"":1653,""height"":1419}","{""candy_type"":""Butterfingers""}"
IMG_1976.JPG,6586512,"{}",4,1,"{""name"":""rect"",""x"":2111,""y"":94,""width"":1336,""height"":1872}","{""candy_type"":""Crunch""}"
IMG_1976.JPG,6586512,"{}",4,2,"{""name"":""rect"",""x"":1929,""y"":1742,""width"":1736,""height"":1560}","{""candy_type"":""Baby_Ruth""}"
IMG_1976.JPG,6586512,"{}",4,3,"{""name"":""rect"",""x"":3592,""y"":2599,""width"":905,""height"":775}","{""candy_type"":""Midnight_Milky_Way""}"
IMG_1977.JPG,6011971,"{}",4,0,"{""name"":""rect"",""x"":639,""y"":1019,""width"":1809,""height"":1263}","{""candy_type"":""Baby_Ruth""}"
IMG_1977.JPG,6011971,"{}",4,1,"{""name"":""rect"",""x"":2241,""y"":1991,""width"":1222,""height"":962}","{""candy_type"":""Midnight_Milky_Way""}"
IMG_1977.JPG,6011971,"{}",4,2,"{""name"":""rect"",""x"":3426,""y"":1830,""width"":1352,""height"":2017}","{""candy_type"":""Butterfingers""}"
IMG_1977.JPG,6011971,"{}",4,3,"{""name"":""rect"",""x"":2407,""y"":52,""width"":1986,""height"":1570}","{""candy_type"":""Crunch""}"
IMG_1978.JPG,6691589,"{}",4,0,"{""name"":""rect"",""x"":785,""y"":624,""width"":1076,""height"":1466}","{""candy_type"":""Baby_Ruth""}"
IMG_1978.JPG,6691589,"{}",4,1,"{""name"":""rect"",""x"":2043,""y"":1071,""width"":884,""height"":775}","{""candy_type"":""Midnight_Milky_Way""}"
IMG_1978.JPG,6691589,"{}",4,2,"{""name"":""rect"",""x"":1674,""y"":2116,""width"":1638,""height"":1362}","{""candy_type"":""Butterfingers""}"
IMG_1978.JPG,6691589,"{}",4,3,"{""name"":""rect"",""x"":3624,""y"":192,""width"":655,""height"":1419}","{""candy_type"":""Crunch""}"
IMG_1979.JPG,6119634,"{}",4,0,"{""name"":""rect"",""x"":1045,""y"":1757,""width"":821,""height"":967}","{""candy_type"":""Midnight_Milky_Way""}"
IMG_1979.JPG,6119634,"{}",4,1,"{""name"":""rect"",""x"":2209,""y"":2475,""width"":1404,""height"":1227}","{""candy_type"":""Baby_Ruth""}"
IMG_1979.JPG,6119634,"{}",4,2,"{""name"":""rect"",""x"":2662,""y"":1591,""width"":1684,""height"":697}","{""candy_type"":""Crunch""}"
IMG_1979.JPG,6119634,"{}",4,3,"{""name"":""rect"",""x"":2168,""y"":47,""width"":764,""height"":1513}","{""candy_type"":""Butterfingers""}"
IMG_1980.JPG,5343054,"{}",4,0,"{""name"":""rect"",""x"":1107,""y"":390,""width"":1315,""height"":1788}","{""candy_type"":""100_Grand""}"
IMG_1980.JPG,5343054,"{}",4,1,"{""name"":""rect"",""x"":2469,""y"":1414,""width"":1695,""height"":821}","{""candy_type"":""Butterfingers""}"
IMG_1980.JPG,5343054,"{}",4,2,"{""name"":""rect"",""x"":1487,""y"":2376,""width"":1705,""height"":1107}","{""candy_type"":""Baby_Ruth""}"
IMG_1980.JPG,5343054,"{}",4,3,"{""name"":""rect"",""x"":2464,""y"":68,""width"":951,""height"":1014}","{""candy_type"":""Snickers""}"
IMG_1981.JPG,6358749,"{}",4,0,"{""name"":""rect"",""x"":1076,""y"":686,""width"":1684,""height"":1768}","{""candy_type"":""Butterfingers""}"
IMG_1981.JPG,6358749,"{}",4,1,"{""name"":""rect"",""x"":1128,""y"":2339,""width"":1757,""height"":1144}","{""candy_type"":""100_Grand""}"
IMG_1981.JPG,6358749,"{}",4,2,"{""name"":""rect"",""x"":2844,""y"":1279,""width"":858,""height"":1742}","{""candy_type"":""Baby_Ruth""}"
IMG_1981.JPG,6358749,"{}",4,3,"{""name"":""rect"",""x"":2891,""y"":94,""width"":1003,""height"":1149}","{""candy_type"":""Snickers""}"
