filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2025.JPG,5244339,"{}",4,3,"{""name"":""rect"",""x"":2365,""y"":1903,""width"":1570,""height"":1632}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2026.JPG,5867093,"{}",4,0,"{""name"":""rect"",""x"":962,""y"":2028,""width"":1310,""height"":1159}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2026.JPG,5867093,"{}",4,1,"{""name"":""rect"",""x"":2506,""y"":1549,""width"":1783,""height"":1154}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2026.JPG,5867093,"{}",4,2,"{""name"":""rect"",""x"":3114,""y"":374,""width"":1269,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2026.JPG,5867093,"{}",4,3,"{""name"":""rect"",""x"":1232,""y"":598,""width"":1814,""height"":1424}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2027.JPG,6109918,"{}",4,0,"{""name"":""rect"",""x"":972,""y"":2126,""width"":884,""height"":1045}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2027.JPG,6109918,"{}",4,1,"{""name"":""rect"",""x"":2246,""y"":1809,""width"":1918,""height"":1445}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2027.JPG,6109918,"{}",4,2,"{""name"":""rect"",""x"":3728,""y"":525,""width"":936,""height"":1071}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2027.JPG,6109918,"{}",4,3,"{""name"":""rect"",""x"":1102,""y"":239,""width"":1950,""height"":1471}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2028.JPG,6373107,"{}",4,0,"{""name"":""rect"",""x"":2849,""y"":307,""width"":920,""height"":951}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2028.JPG,6373107,"{}",4,1,"{""name"":""rect"",""x"":1081,""y"":582,""width"":1388,""height"":1092}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2028.JPG,6373107,"{}",4,2,"{""name"":""rect"",""x"":3114,""y"":1040,""width"":1965,""height"":1528}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2028.JPG,6373107,"{}",4,3,"{""name"":""rect"",""x"":837,""y"":1976,""width"":1898,""height"":1440}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2029.JPG,6783453,"{}",4,0,"{""name"":""rect"",""x"":899,""y"":582,""width"":925,""height"":1071}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2029.JPG,6783453,"{}",4,1,"{""name"":""rect"",""x"":3145,""y"":2350,""width"":806,""height"":1061}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2029.JPG,6783453,"{}",4,2,"{""name"":""rect"",""x"":2558,""y"":177,""width"":1586,""height"":1898}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2029.JPG,6783453,"{}",4,3,"{""name"":""rect"",""x"":1232,""y"":1461,""width"":1887,""height"":1336}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2030.JPG,6452143,"{}",4,0,"{""name"":""rect"",""x"":1118,""y"":717,""width"":920,""height"":1019}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2030.JPG,6452143,"{}",4,1,"{""name"":""rect"",""x"":2740,""y"":317,""width"":1565,""height"":1840}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2030.JPG,6452143,"{}",4,2,"{""name"":""rect"",""x"":3280,""y"":2521,""width"":806,""height"":1113}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2030.JPG,6452143,"{}",4,3,"{""name"":""rect"",""x"":1440,""y"":1560,""width"":1851,""height"":1320}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2031.JPG,5872802,"{}",4,0,"{""name"":""rect"",""x"":1346,""y"":863,""width"":1924,""height"":1523}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2031.JPG,5872802,"{}",4,1,"{""name"":""rect"",""x"":2709,""y"":1492,""width"":1736,""height"":1856}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2031.JPG,5872802,"{}",4,2,"{""name"":""rect"",""x"":1336,""y"":2183,""width"":1165,""height"":1061}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2031.JPG,5872802,"{}",4,3,"{""name"":""rect"",""x"":2547,""y"":198,""width"":1341,""height"":1393}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2032.JPG,6752195,"{}",4,0,"{""name"":""rect"",""x"":764,""y"":1913,""width"":1653,""height"":1539}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2032.JPG,6752195,"{}",4,1,"{""name"":""rect"",""x"":2137,""y"":1419,""width"":1534,""height"":1466}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2032.JPG,6752195,"{}",4,2,"{""name"":""rect"",""x"":1222,""y"":608,""width"":1102,""height"":1165}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2032.JPG,6752195,"{}",4,3,"{""name"":""rect"",""x"":3540,""y"":354,""width"":977,""height"":1040}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2033.JPG,5944797,"{}",4,0,"{""name"":""rect"",""x"":639,""y"":1087,""width"":1383,""height"":1700}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2033.JPG,5944797,"{}",4,1,"{""name"":""rect"",""x"":2173,""y"":1684,""width"":1658,""height"":1736}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2033.JPG,5944797,"{}",4,2,"{""name"":""rect"",""x"":3213,""y"":1019,""width"":1778,""height"":1019}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2033.JPG,5944797,"{}",4,3,"{""name"":""rect"",""x"":2230,""y"":198,""width"":1128,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2034.JPG,6086122,"{}",4,0,"{""name"":""rect"",""x"":348,""y"":1747,""width"":1118,""height"":1133}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2034.JPG,6086122,"{}",4,1,"{""name"":""rect"",""x"":1544,""y"":998,""width"":1227,""height"":1877}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2034.JPG,6086122,"{}",4,2,"{""name"":""rect"",""x"":2880,""y"":769,""width"":899,""height"":1820}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2034.JPG,6086122,"{}",4,3,"{""name"":""rect"",""x"":3868,""y"":1201,""width"":1206,""height"":1492}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2036.JPG,5747352,"{}",4,0,"{""name"":""rect"",""x"":619,""y"":925,""width"":1263,""height"":1846}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2036.JPG,5747352,"{}",4,1,"{""name"":""rect"",""x"":2064,""y"":541,""width"":931,""height"":920}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2036.JPG,5747352,"{}",4,2,"{""name"":""rect"",""x"":2126,""y"":2345,""width"":775,""height"":1055}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2036.JPG,5747352,"{}",4,3,"{""name"":""rect"",""x"":3608,""y"":1560,""width"":1502,""height"":1549}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2037.JPG,6224722,"{}",4,0,"{""name"":""rect"",""x"":1440,""y"":2028,""width"":1768,""height"":1430}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2037.JPG,6224722,"{}",4,1,"{""name"":""rect"",""x"":2339,""y"":1341,""width"":951,""height"":1014}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2037.JPG,6224722,"{}",4,2,"{""name"":""rect"",""x"":3078,""y"":769,""width"":785,""height"":863}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2037.JPG,6224722,"{}",4,3,"{""name"":""rect"",""x"":1648,""y"":130,""width"":863,""height"":1710}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2038.JPG,6502811,"{}",4,0,"{""name"":""rect"",""x"":1201,""y"":463,""width"":811,""height"":1575}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2038.JPG,6502811,"{}",4,1,"{""name"":""rect"",""x"":2397,""y"":1170,""width"":983,""height"":957}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2038.JPG,6502811,"{}",4,2,"{""name"":""rect"",""x"":1799,""y"":1726,""width"":795,""height"":915}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2038.JPG,6502811,"{}",4,3,"{""name"":""rect"",""x"":2969,""y"":1456,""width"":1222,""height"":1705}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
