filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2291.JPG,5785165,"{}",4,2,"{""name"":""rect"",""x"":2948,""y"":1518,""width"":1300,""height"":2251}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2291.JPG,5785165,"{}",4,3,"{""name"":""rect"",""x"":4091,""y"":1747,""width"":1055,""height"":1357}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2292.JPG,5464106,"{}",4,0,"{""name"":""rect"",""x"":192,""y"":1695,""width"":1165,""height"":972}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2292.JPG,5464106,"{}",4,1,"{""name"":""rect"",""x"":1211,""y"":1206,""width"":1440,""height"":2163}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2292.JPG,5464106,"{}",4,2,"{""name"":""rect"",""x"":2334,""y"":2568,""width"":905,""height"":1061}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2292.JPG,5464106,"{}",4,3,"{""name"":""rect"",""x"":2625,""y"":551,""width"":2339,""height"":1882}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2293.JPG,5652566,"{}",4,0,"{""name"":""rect"",""x"":1092,""y"":2501,""width"":1352,""height"":1097}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2293.JPG,5652566,"{}",4,1,"{""name"":""rect"",""x"":2563,""y"":1648,""width"":1024,""height"":2100}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2293.JPG,5652566,"{}",4,2,"{""name"":""rect"",""x"":3852,""y"":1123,""width"":821,""height"":1102}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2293.JPG,5652566,"{}",4,3,"{""name"":""rect"",""x"":1045,""y"":52,""width"":2028,""height"":2308}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2294.JPG,6246812,"{}",4,0,"{""name"":""rect"",""x"":1035,""y"":10,""width"":1965,""height"":1237}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2294.JPG,6246812,"{}",4,1,"{""name"":""rect"",""x"":1596,""y"":1144,""width"":858,""height"":1185}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2294.JPG,6246812,"{}",4,2,"{""name"":""rect"",""x"":2433,""y"":1061,""width"":1612,""height"":1861}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2294.JPG,6246812,"{}",4,3,"{""name"":""rect"",""x"":2854,""y"":2766,""width"":1097,""height"":1076}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2295.JPG,5169081,"{}",4,0,"{""name"":""rect"",""x"":473,""y"":634,""width"":1352,""height"":1320}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2295.JPG,5169081,"{}",4,1,"{""name"":""rect"",""x"":1976,""y"":1232,""width"":1061,""height"":1222}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2295.JPG,5169081,"{}",4,2,"{""name"":""rect"",""x"":2875,""y"":873,""width"":2256,""height"":1456}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2295.JPG,5169081,"{}",4,3,"{""name"":""rect"",""x"":1471,""y"":2194,""width"":2376,""height"":1435}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2296.JPG,6228426,"{}",4,0,"{""name"":""rect"",""x"":931,""y"":1320,""width"":1014,""height"":1154}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2296.JPG,6228426,"{}",4,1,"{""name"":""rect"",""x"":1804,""y"":42,""width"":1840,""height"":1960}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2296.JPG,6228426,"{}",4,2,"{""name"":""rect"",""x"":1908,""y"":1809,""width"":1570,""height"":1960}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2296.JPG,6228426,"{}",4,3,"{""name"":""rect"",""x"":2844,""y"":2875,""width"":1118,""height"":962}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2297.JPG,5764922,"{}",4,0,"{""name"":""rect"",""x"":1201,""y"":83,""width"":1731,""height"":2246}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2297.JPG,5764922,"{}",4,1,"{""name"":""rect"",""x"":1269,""y"":2625,""width"":993,""height"":1066}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2297.JPG,5764922,"{}",4,2,"{""name"":""rect"",""x"":2111,""y"":1913,""width"":1955,""height"":1632}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2297.JPG,5764922,"{}",4,3,"{""name"":""rect"",""x"":3800,""y"":1435,""width"":1170,""height"":1029}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2298.JPG,5939804,"{}",4,0,"{""name"":""rect"",""x"":411,""y"":104,""width"":2308,""height"":2313}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2298.JPG,5939804,"{}",4,1,"{""name"":""rect"",""x"":2152,""y"":1045,""width"":1269,""height"":1144}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2298.JPG,5939804,"{}",4,2,"{""name"":""rect"",""x"":1710,""y"":2241,""width"":988,""height"":1045}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2298.JPG,5939804,"{}",4,3,"{""name"":""rect"",""x"":3135,""y"":1939,""width"":905,""height"":1887}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2299.JPG,6134964,"{}",4,0,"{""name"":""rect"",""x"":977,""y"":1341,""width"":1201,""height"":1024}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2299.JPG,6134964,"{}",4,1,"{""name"":""rect"",""x"":2116,""y"":2267,""width"":1632,""height"":1565}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2299.JPG,6134964,"{}",4,2,"{""name"":""rect"",""x"":2121,""y"":125,""width"":1955,""height"":1165}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2299.JPG,6134964,"{}",4,3,"{""name"":""rect"",""x"":3598,""y"":1554,""width"":910,""height"":899}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2300.JPG,5968241,"{}",4,0,"{""name"":""rect"",""x"":120,""y"":416,""width"":1929,""height"":2350}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2300.JPG,5968241,"{}",4,1,"{""name"":""rect"",""x"":1835,""y"":369,""width"":967,""height"":1294}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2300.JPG,5968241,"{}",4,2,"{""name"":""rect"",""x"":2984,""y"":1778,""width"":1102,""height"":1778}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2300.JPG,5968241,"{}",4,3,"{""name"":""rect"",""x"":3208,""y"":499,""width"":1061,""height"":988}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2301.JPG,5426399,"{}",4,0,"{""name"":""rect"",""x"":1773,""y"":146,""width"":1799,""height"":1320}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2301.JPG,5426399,"{}",4,1,"{""name"":""rect"",""x"":2168,""y"":1653,""width"":1040,""height"":967}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2301.JPG,5426399,"{}",4,2,"{""name"":""rect"",""x"":1591,""y"":2755,""width"":905,""height"":842}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2301.JPG,5426399,"{}",4,3,"{""name"":""rect"",""x"":3135,""y"":1243,""width"":1133,""height"":1690}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2302.JPG,5414029,"{}",4,0,"{""name"":""rect"",""x"":1726,""y"":62,""width"":1986,""height"":1830}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2302.JPG,5414029,"{}",4,1,"{""name"":""rect"",""x"":2189,""y"":1721,""width"":951,""height"":842}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2302.JPG,5414029,"{}",4,2,"{""name"":""rect"",""x"":1419,""y"":2568,""width"":1029,""height"":1092}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2302.JPG,5414029,"{}",4,3,"{""name"":""rect"",""x"":2729,""y"":2672,""width"":1274,""height"":1040}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2303.JPG,5979143,"{}",4,0,"{""name"":""rect"",""x"":1222,""y"":1528,""width"":1061,""height"":842}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2303.JPG,5979143,"{}",4,1,"{""name"":""rect"",""x"":1398,""y"":2568,""width"":1211,""height"":1009}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2303.JPG,5979143,"{}",4,2,"{""name"":""rect"",""x"":2350,""y"":1497,""width"":873,""height"":1372}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2303.JPG,5979143,"{}",4,3,"{""name"":""rect"",""x"":2433,""y"":21,""width"":1804,""height"":1856}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
