filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2453.JPG,6246607,"{}",4,3,"{""name"":""rect"",""x"":3566,""y"":291,""width"":1508,""height"":1523}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2454.JPG,5987835,"{}",4,0,"{""name"":""rect"",""x"":525,""y"":83,""width"":2090,""height"":2516}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2454.JPG,5987835,"{}",4,1,"{""name"":""rect"",""x"":2303,""y"":2724,""width"":1196,""height"":1040}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2454.JPG,5987835,"{}",4,2,"{""name"":""rect"",""x"":2355,""y"":707,""width"":1300,""height"":1331}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2454.JPG,5987835,"{}",4,3,"{""name"":""rect"",""x"":3249,""y"":1482,""width"":1606,""height"":1450}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2456.JPG,5958180,"{}",4,0,"{""name"":""rect"",""x"":1232,""y"":1206,""width"":1175,""height"":1320}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2456.JPG,5958180,"{}",4,1,"{""name"":""rect"",""x"":1320,""y"":1799,""width"":2095,""height"":1924}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2456.JPG,5958180,"{}",4,2,"{""name"":""rect"",""x"":2371,""y"":83,""width"":1222,""height"":1253}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2456.JPG,5958180,"{}",4,3,"{""name"":""rect"",""x"":3572,""y"":1679,""width"":1217,""height"":1326}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2457.JPG,6198343,"{}",4,0,"{""name"":""rect"",""x"":151,""y"":1960,""width"":920,""height"":1165}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2457.JPG,6198343,"{}",4,1,"{""name"":""rect"",""x"":1352,""y"":1996,""width"":2272,""height"":915}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2457.JPG,6198343,"{}",4,2,"{""name"":""rect"",""x"":2823,""y"":2703,""width"":1274,""height"":1087}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2457.JPG,6198343,"{}",4,3,"{""name"":""rect"",""x"":1684,""y"":265,""width"":1014,""height"":1149}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2458.JPG,5406961,"{}",4,0,"{""name"":""rect"",""x"":1336,""y"":1222,""width"":1856,""height"":2048}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2458.JPG,5406961,"{}",4,1,"{""name"":""rect"",""x"":1159,""y"":2833,""width"":1071,""height"":775}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2458.JPG,5406961,"{}",4,2,"{""name"":""rect"",""x"":1669,""y"":166,""width"":1305,""height"":1258}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2458.JPG,5406961,"{}",4,3,"{""name"":""rect"",""x"":3915,""y"":1705,""width"":806,""height"":993}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2459.JPG,5895660,"{}",4,0,"{""name"":""rect"",""x"":629,""y"":2064,""width"":1508,""height"":1591}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2459.JPG,5895660,"{}",4,1,"{""name"":""rect"",""x"":962,""y"":78,""width"":1892,""height"":1092}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2459.JPG,5895660,"{}",4,2,"{""name"":""rect"",""x"":2209,""y"":1539,""width"":1310,""height"":1040}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2459.JPG,5895660,"{}",4,3,"{""name"":""rect"",""x"":3239,""y"":858,""width"":1518,""height"":2584}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2460.JPG,6045188,"{}",4,0,"{""name"":""rect"",""x"":905,""y"":1388,""width"":1040,""height"":1087}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2460.JPG,6045188,"{}",4,1,"{""name"":""rect"",""x"":1887,""y"":2563,""width"":1061,""height"":1035}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2460.JPG,6045188,"{}",4,2,"{""name"":""rect"",""x"":1497,""y"":73,""width"":2735,""height"":1508}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2460.JPG,6045188,"{}",4,3,"{""name"":""rect"",""x"":3197,""y"":1757,""width"":1201,""height"":2022}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2461.JPG,5967186,"{}",4,0,"{""name"":""rect"",""x"":130,""y"":587,""width"":2438,""height"":1804}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2461.JPG,5967186,"{}",4,1,"{""name"":""rect"",""x"":1783,""y"":1180,""width"":1690,""height"":2022}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2461.JPG,5967186,"{}",4,2,"{""name"":""rect"",""x"":3353,""y"":2199,""width"":1471,""height"":1435}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2461.JPG,5967186,"{}",4,3,"{""name"":""rect"",""x"":3436,""y"":125,""width"":1440,""height"":1560}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2462.JPG,6024307,"{}",4,0,"{""name"":""rect"",""x"":1372,""y"":114,""width"":2043,""height"":2152}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2462.JPG,6024307,"{}",4,1,"{""name"":""rect"",""x"":1606,""y"":2475,""width"":842,""height"":1029}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2462.JPG,6024307,"{}",4,2,"{""name"":""rect"",""x"":2345,""y"":1726,""width"":1409,""height"":1601}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2462.JPG,6024307,"{}",4,3,"{""name"":""rect"",""x"":3431,""y"":1643,""width"":1024,""height"":899}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2464.JPG,6028139,"{}",4,0,"{""name"":""rect"",""x"":827,""y"":1035,""width"":1331,""height"":2277}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2464.JPG,6028139,"{}",4,1,"{""name"":""rect"",""x"":1991,""y"":541,""width"":1840,""height"":1814}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2464.JPG,6028139,"{}",4,2,"{""name"":""rect"",""x"":2459,""y"":2454,""width"":1310,""height"":1310}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2464.JPG,6028139,"{}",4,3,"{""name"":""rect"",""x"":3280,""y"":156,""width"":1102,""height"":1191}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2465.JPG,6261683,"{}",4,0,"{""name"":""rect"",""x"":993,""y"":52,""width"":1154,""height"":1196}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2465.JPG,6261683,"{}",4,1,"{""name"":""rect"",""x"":1383,""y"":530,""width"":2272,""height"":1976}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2465.JPG,6261683,"{}",4,2,"{""name"":""rect"",""x"":2605,""y"":2080,""width"":1029,""height"":1653}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2465.JPG,6261683,"{}",4,3,"{""name"":""rect"",""x"":3665,""y"":1227,""width"":1248,""height"":1336}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2466.JPG,5676212,"{}",4,0,"{""name"":""rect"",""x"":915,""y"":1944,""width"":1523,""height"":1617}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2466.JPG,5676212,"{}",4,1,"{""name"":""rect"",""x"":1279,""y"":78,""width"":1191,""height"":1341}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2466.JPG,5676212,"{}",4,2,"{""name"":""rect"",""x"":2085,""y"":541,""width"":2142,""height"":1861}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2466.JPG,5676212,"{}",4,3,"{""name"":""rect"",""x"":3847,""y"":1882,""width"":785,""height"":1003}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2467.JPG,5424514,"{}",4,0,"{""name"":""rect"",""x"":1107,""y"":109,""width"":2365,""height"":1201}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2467.JPG,5424514,"{}",4,1,"{""name"":""rect"",""x"":1768,""y"":1554,""width"":1346,""height"":1191}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2467.JPG,5424514,"{}",4,2,"{""name"":""rect"",""x"":3223,""y"":946,""width"":1840,""height"":1653}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2467.JPG,5424514,"{}",4,3,"{""name"":""rect"",""x"":3130,""y"":2485,""width"":1300,""height"":1071}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
